,year,sysID,sysName,schoolID,schoolName,grd,ccrpi,street,city,county,state,zip,locClass,titleI,chrtr,totStudnts,crprlPun,dtntn,iss,oss,altSchl,physRest,busSusp,explsn,other_discipline_action,pctDisc,bully,disCond,gngRel,hom,sexRelated,drugAlc,weapons,thftRbry,violence,pctBehavrs,stdTchRatio,expPerStudent,salBenSum,freeLnch,reducedLnch,pctMobile,pctAbs5orLess,pctAbsSix-Fiftn,pctOverFiftn,pctSnapTanfHmls,pctAsian,pctNative,pctBlck,pctHisp,pctMulti,pctWhite,pctMigrant,pctSPED,pctESOL,pctAltProg,pctGiftd,adress,latitude,longitude,cluster,cluster2
1500,2015,722,Rockdale County,110,Hicks Elementary School,E,78.3,1300 Pine Log Rd Ne,Conyers,Rockdale County,GA,30012,21.0,Yes,No,1016,0,0,44,46,0,0,11,0,76,0.0994094488189,13,20,0,0,11,2,0,5,46,0.0954724409449,-0.00163449224399,0.00849447182964,-0.118491443799,0.110952924699,0.01329484454,0.0128739273976,0.0658237497024,-0.0368029739777,-0.0540121588449,0.100832783786,-0.0261740383886,-0.0265533722783,0.334851435223,0.0653600194725,-0.0265533722783,-0.388985227655,-0.0156245632669,-0.0614934196795,0.0227160695562,0.0806441848115,-0.0624828030325,"1300 Pine Log Rd Ne,Conyers,Ga,30012",33.66698,-84.004252,3,0
1501,2015,722,Rockdale County,174,Honey Creek Elementary School,E,81.7,700 Honey Creek Rd Se,Conyers,Rockdale County,GA,30094,21.0,Yes,No,647,0,0,19,6,0,0,3,0,6,0.0432766615147,1,2,0,0,0,0,1,0,10,0.0216383307573,-0.00197667154594,0.00454753411405,-0.118491443799,-0.0593384171151,0.00059643184159,-0.000571624014904,0.0873754738404,-0.0499177280761,-0.0693967742295,-0.0640023810496,-0.0261740383886,-0.0265533722783,0.274245374617,-0.0700566471942,0.15526480954,-0.205311758267,-0.0156245632669,0.00982676241461,-0.0631813663412,-0.00435581518853,0.0949975119281,"700 Honey Creek Rd Se,Conyers,Ga,30094",33.597772,-84.020982,3,0
1502,2015,722,Rockdale County,176,Heritage High School,H,76.0,2400 Granade Rd Sw,Conyers,Rockdale County,GA,30094,21.0,No,No,1946,0,0,360,224,4,0,17,3,205,0.312435765673,11,83,17,0,13,21,5,22,116,0.147995889003,0.000190464033101,-0.0519831205682,-0.118491443799,0.152807664132,0.229167860413,-0.00974744463462,0.00655650832311,-0.0449996952892,0.0299039250712,-0.118947435995,-0.0103010225156,-0.0265533722783,0.183336283708,0.0341100194725,-0.0265533722783,-0.205311758267,-0.0156245632669,-0.0265920539739,-0.0465146996746,0.332644184811,0.0146825512982,"2400 Granade Rd Sw,Conyers,Ga,30094",33.627276,-84.04671,1,3
1503,2015,722,Rockdale County,178,Barksdale Elementary School,E,90.4,596 Oglesby Bridge Rd Se,Conyers,Rockdale County,GA,30094,21.0,Yes,No,617,0,0,7,15,0,0,11,0,13,0.0534846029173,3,3,0,0,0,0,1,11,7,0.0405186385737,-0.00140637270935,0.0474783169449,-0.118491443799,-0.0449764967211,0.0323424635876,0.00436824604325,0.0830651290128,-0.0351636297154,-0.0777883826211,-0.0310353480826,-0.0261740383886,-0.0265533722783,0.112629213001,-0.0700566471942,0.246173900449,-0.0420464521443,-0.0156245632669,-0.0387316594367,-0.0631813663412,-0.0113558151885,0.0603518426368,"596 Oglesby Bridge Rd Se,Conyers,Ga,30094",33.568517,-84.028464,5,2
1504,2015,722,Rockdale County,189,Sims Elementary School,E,69.7,1821 Walker Rd Sw,Conyers,Rockdale County,GA,30094,21.0,Yes,No,621,0,0,14,10,0,0,0,0,7,0.0386473429952,1,3,0,0,3,0,1,4,14,0.0418679549114,-0.00121627309716,0.0210073687745,-0.118491443799,-0.00763550369692,-0.0216257903806,0.0312059588381,-0.00637452615965,0.0517216161862,-0.0358303406631,0.122810805764,-0.0103010225156,-0.0265533722783,0.334851435223,-0.00755664719419,0.15526480954,-0.337964819491,-0.0156245632669,-0.0569410676309,0.0022032490434,-0.00835581518853,-0.0546087872845,"1821 Walker Rd Sw,Conyers,Ga,30094",33.620426,-84.044267,3,0
1505,2015,722,Rockdale County,192,Salem High School,H,71.7,3551 Underwood Rd Se,Conyers,Rockdale County,GA,30013,21.0,No,No,1549,0,1,73,160,2,0,5,2,68,0.156875403486,6,68,10,0,1,7,1,4,49,0.0942543576501,0.000190464033101,-0.0423386434454,-0.118491443799,0.155680048211,0.210120241365,0.0166410576417,0.0087116807369,-0.0597537936498,0.0396941348614,-0.0310353480826,-0.0103010225156,-0.0265533722783,0.425760526132,-0.0804733138609,-0.117462463187,-0.337964819491,-0.0156245632669,0.0189314665117,-0.0542070073669,0.339644184811,-0.084530047127,"3551 Underwood Rd Se,Conyers,Ga,30013",33.59514,-83.991431,1,3
1506,2015,722,Rockdale County,194,Shoal Creek Elementary School,E,68.9,1300 Mcwilliams Rd Sw,Conyers,Rockdale County,GA,30094,21.0,Yes,No,849,0,0,10,25,0,0,0,0,0,0.0412249705536,0,2,0,0,5,0,0,1,0,0.00942285041225,-0.00155845239911,0.00719756401208,-0.118491443799,0.0239607211697,0.0482154794606,0.0350979968968,0.0884530600472,-0.0646718264367,-0.0596065644393,0.0678657508185,-0.0261740383886,-0.0265533722783,0.385356485728,-0.0596399805275,0.0643557186308,-0.327760737859,-0.0156245632669,-0.025074603291,-0.0426685458284,-0.0153558151885,0.0209817638966,"1300 Mcwilliams Rd Sw,Conyers,Ga,30094",33.655465,-84.061826,3,0
1507,2015,722,Rockdale County,197,Lorraine Elementary School,E,84.4,3343 E Fairview Rd Sw,Stockbridge,Rockdale County,GA,30281,41.0,Yes,No,755,0,0,23,16,0,0,7,0,0,0.0609271523179,0,0,0,0,1,0,1,0,0,0.00264900662252,-0.00133033286447,0.000887139897852,-0.118491443799,-0.0601590982804,0.0513900826352,-0.0278286516152,0.106772025564,-0.0892619903711,-0.0638023686351,-0.151914468962,-0.0103010225156,-0.0265533722783,0.183336283708,-0.0700566471942,-0.0265533722783,-0.123679105206,-0.0156245632669,-0.0584585183138,-0.0631813663412,-0.0153558151885,0.0997219213769,"3343 E Fairview Rd Sw,Stockbridge,Ga,30281",33.59548,-84.092649,5,2
1508,2015,722,Rockdale County,278,Conyers Middle School,M,64.6,400 Sigman Rd Nw,Conyers,Rockdale County,GA,30012,21.0,Yes,No,986,0,0,425,219,3,0,68,0,67,0.725152129817,6,89,1,0,27,5,3,14,94,0.242393509128,-0.0019386516235,-0.00432138516923,-0.118491443799,0.103156453628,0.0799615112067,0.00700822626549,0.0561254738404,-0.0368029739777,-0.0414247462575,0.16676684972,-0.0261740383886,-0.0265533722783,0.30454840492,0.0236933528058,-0.0265533722783,-0.307352574593,-0.0156245632669,0.0250012692431,-0.0452326483925,-0.0103558151885,0.0131077481486,"400 Sigman Rd Nw,Conyers,Ga,30012",33.683907,-84.004715,3,0
1509,2015,722,Rockdale County,289,Hightower Trail Elementary School,E,69.6,2510 Highway 138 Ne,Conyers,Rockdale County,GA,30013,21.0,Yes,No,768,0,0,137,37,0,0,1,0,11,0.227864583333,9,15,0,0,4,0,0,5,68,0.131510416667,-0.00152043247667,0.0109017357074,-0.118491443799,-0.00148039495667,0.0323424635876,0.00969345826942,0.0992289221162,-0.0745078920105,-0.0665995714323,0.0458877288405,-0.0261740383886,-0.0265533722783,0.163134263506,-0.00755664719419,-0.0265533722783,-0.133883186838,-0.0156245632669,-0.00231284304821,0.0124596592998,-0.0103558151885,-0.0136639053947,"2510 Highway 138 Ne,Conyers,Ga,30013",33.693238,-83.962102,5,2
1510,2015,722,Rockdale County,294,Memorial Middle School,M,70.1,3205 Underwood Rd Se,Conyers,Rockdale County,GA,30013,21.0,Yes,No,1083,0,0,287,230,1,0,17,1,10,0.494921514312,0,12,0,0,12,5,8,10,53,0.0923361034164,-0.00136835278691,-0.0240396571925,-0.118491443799,0.0465294532173,0.184723415969,0.00790857136113,0.125090991082,-0.115491498568,-0.0638023686351,0.0129206958734,-0.0103010225156,-0.0265533722783,0.466164566536,-0.0700566471942,-0.0265533722783,-0.388985227655,-0.0156245632669,-0.0508712648995,-0.0618993150592,-0.0143558151885,0.135942393818,"3205 Underwood Rd Se,Conyers,Ga,30013",33.602886,-83.990325,3,0
1511,2015,722,Rockdale County,378,Edwards Middle School,M,71.2,2633 Stanton Rd Se,Conyers,Rockdale County,GA,30094,21.0,Yes,No,986,0,0,107,190,2,0,13,2,115,0.31845841785,10,29,3,0,8,6,1,2,57,0.117647058824,-0.00167251216643,-0.0107263288406,-0.118491443799,0.0879738520684,0.0894853207305,-0.00271986161984,0.0722892669438,-0.0810652690597,-0.0246415294742,0.0678657508185,-0.0103010225156,-0.0265533722783,0.183336283708,0.138276686139,0.0643557186308,-0.317556656226,-0.0156245632669,-0.00838264577963,-0.0260018791617,-0.00935581518853,0.0493282205895,"2633 Stanton Rd Se,Conyers,Ga,30094",33.623203,-84.037205,5,2
1512,2015,722,Rockdale County,2050,Flat Shoals Elementary School,E,82.5,1455 Flat Shoals Rd Se,Conyers,Rockdale County,GA,30013,21.0,Yes,No,865,0,0,60,58,0,0,7,0,8,0.14450867052,0,3,0,0,1,0,0,1,67,0.0832369942197,-0.00155845239911,0.0585296430543,-0.118491443799,0.00508505436627,0.0640884953337,0.0300874358796,0.0744444393576,-0.0564751051252,-0.0484177532505,0.0458877288405,0.00557199335744,-0.0265533722783,0.40555850593,-0.00755664719419,-0.117462463187,-0.388985227655,-0.0156245632669,-0.0387316594367,0.0047673516075,-0.0123558151885,-0.0719316219302,"1455 Flat Shoals Rd Se,Conyers,Ga,30013",33.632238,-83.991582,3,0
1513,2015,722,Rockdale County,2052,Pine Street Elementary School,E,70.7,960 Pine St Ne,Conyers,Rockdale County,GA,30012,21.0,Yes,No,751,0,0,168,38,2,2,80,0,88,0.386151797603,1,185,0,0,1,1,2,16,24,0.306258322237,-0.00239489069278,0.00942175843184,-0.118491443799,0.0309365110753,-0.00575277450762,0.0350388190897,0.0582806462541,-0.0548357608629,-0.0274387322714,0.221711904665,-0.0261740383886,-0.0265533722783,0.20353830391,0.127860019472,-0.0265533722783,-0.307352574593,-0.0156245632669,-0.0114175471453,0.103485300325,-0.00635581518853,-0.100278078623,"960 Pine St Ne,Conyers,Ga,30012",33.668643,-84.014766,3,0
1514,2015,722,Rockdale County,3052,Rockdale County High School,H,76.6,1174 Bulldog Cir Ne,Conyers,Rockdale County,GA,30012,21.0,No,No,2164,0,0,431,270,15,0,0,9,81,0.335027726433,10,113,6,0,11,23,9,23,83,0.128465804067,-0.000455874648368,-0.0350969529582,-0.118491443799,0.258265193882,0.375199606445,-0.00869142238499,0.0216427152197,-0.0630324821744,0.0257081208754,-0.0310353480826,-0.0103010225156,-0.0265533722783,0.355053455425,-0.0596399805275,-0.0265533722783,-0.286944411328,-0.0156245632669,-0.0478363635338,-0.056771109931,0.280644184811,0.124918771771,"1174 Bulldog Cir Ne,Conyers,Ga,30012",33.667118,-84.008324,1,3
1515,2015,722,Rockdale County,5050,House Elementary School,E,81.5,2930 Highway 20 Ne,Conyers,Rockdale County,GA,30012,21.0,Yes,No,712,0,0,20,3,0,0,1,0,2,0.0337078651685,0,4,0,0,2,0,0,1,8,0.0210674157303,-0.00228083092546,0.00864470817828,-0.118491443799,0.0592500112805,-0.0374988062536,-0.0213607096914,-0.00529693995275,0.0631970260223,-0.0470191518519,0.122810805764,-0.0420470542616,-0.0265533722783,-0.240906140534,0.586193352806,-0.117462463187,-0.297148492961,-0.0156245632669,-0.0478363635338,0.400921197761,0.0116441848115,-0.0640576061821,"2930 Highway 20 Ne,Conyers,Ga,30012",33.721959,-84.007364,4,4
1516,2015,723,Schley County,101,Schley Middle High School,M,71.1,P. O. Box 1350,Ellaville,Schley County,GA,31806,42.0,Yes,No,739,118,0,148,40,1,0,0,0,0,0.415426251691,0,2,0,0,3,12,2,1,6,0.0351826792963,-0.000874093795201,-0.0173516523213,-0.211718505449,-0.0523626272094,0.159326590572,-0.044318517698,-0.25637452616,0.386147845694,0.00472909989639,-0.151914468962,-0.0261740383886,-0.0265533722783,-0.220704120332,-0.0908899805275,-0.299280645006,0.355912731529,-0.0156245632669,-0.0736330251423,-0.0631813663412,-0.0103558151885,0.00680853555016,"P. O. Box 1350,Ellaville,Ga,31806",32.238214,-84.30908,4,4
1517,2015,723,Schley County,101,Schley Middle High School,H,78.9,P. O. Box 1350,Ellaville,Schley County,GA,31806,42.0,Yes,No,739,118,0,148,40,1,0,0,0,0,0.415426251691,0,2,0,0,3,12,2,1,6,0.0351826792963,-0.000874093795201,-0.0173516523213,-0.211718505449,-0.0523626272094,0.159326590572,-0.044318517698,-0.25637452616,0.386147845694,0.00472909989639,-0.151914468962,-0.0261740383886,-0.0265533722783,-0.220704120332,-0.0908899805275,-0.299280645006,0.355912731529,-0.0156245632669,-0.0736330251423,-0.0631813663412,-0.0103558151885,0.00680853555016,"P. O. Box 1350,Ellaville,Ga,31806",32.238214,-84.30908,4,4
1518,2015,723,Schley County,198,Schley County Elementary School,E,78.6,P.O. Box 900,Ellaville,Schley County,GA,31806,42.0,Yes,No,625,28,0,185,9,0,0,0,0,0,0.3552,0,5,0,0,0,0,0,1,5,0.0176,-0.00125429301959,0.0149999047143,-0.211718505449,-0.0457971778865,0.118056749302,-0.0392239624158,0.122935818668,-0.0597537936498,-0.10855761339,-0.00905732610459,-0.0261740383886,-0.0265533722783,-0.20050210013,-0.0908899805275,-0.117462463187,0.325300486631,-0.0156245632669,0.00527441036605,-0.0631813663412,-0.0163558151885,-0.0687820156309,"P.O. Box 900,Ellaville,Ga,31806",32.238214,-84.30908,5,2
1519,2015,724,Screven County,191,Screven County Elementary School,E,65.5,1333 Frontage Rd E,Sylvania,Screven County,GA,30467,33.0,Yes,No,1177,0,0,503,86,0,8,284,0,6,0.748513169074,1,642,0,0,2,0,4,1,115,0.649957519116,-0.00186261177862,-0.00938862837203,-0.206426614853,0.140907787235,0.422818654064,-0.00569530928697,-0.00960728478034,0.0451642391371,-0.0260401308728,0.177755860709,-0.0420470542616,-0.0265533722783,0.142932243304,-0.122139980528,-0.117462463187,0.0191780376516,-0.0156245632669,0.120600662263,-0.0631813663412,-0.0143558151885,-0.119175716418,"1333 Frontage Rd E,Sylvania,Ga,30467",32.74126,-81.655931,5,2
1520,2015,724,Screven County,197,Screven County Middle School,M,66.6,126 Friendship Rd,Sylvania,Screven County,GA,30467,41.0,Yes,No,571,0,4,419,121,13,0,244,0,23,1.40280210158,16,464,0,0,15,8,1,11,71,1.02626970228,-0.00258499030497,-0.00827926725459,-0.206426614853,-0.0338973009887,0.118056749302,-0.0286066551747,0.0561254738404,-0.0531964166006,-0.0274387322714,0.111821794775,-0.0420470542616,-0.0265533722783,0.132831233203,-0.111723313861,-0.117462463187,0.0191780376516,-0.0156245632669,0.167641633431,-0.0631813663412,-0.00835581518853,0.0446038111407,"126 Friendship Rd,Sylvania,Ga,30467",32.78549,-81.603977,3,0
1521,2015,724,Screven County,4052,Screven County High School,H,85.5,110 Halcyondale Rd,Sylvania,Screven County,GA,30467,33.0,Yes,No,714,0,0,1161,249,1,0,126,0,26,2.15266106443,7,407,1,0,22,25,1,7,44,0.719887955182,-0.00182459185619,-0.0181510887857,-0.206426614853,-0.0154319747679,0.194247225492,-0.0323934524194,0.03888409453,-0.110573465781,0.0438899390572,0.0348987178515,-0.0420470542616,-0.0265533722783,0.153033253405,-0.111723313861,-0.208371554096,0.00897395601895,0.0370070156805,0.078112043143,-0.0631813663412,0.0646441848115,-0.0735064250798,"110 Halcyondale Rd,Sylvania,Ga,30467",32.737824,-81.633283,5,2
1522,2015,725,Seminole County,196,Seminole County Middle/High School,H,81.1,5582 Ga Highway 39,Donalsonville,Seminole County,GA,39845,41.0,Yes,No,925,112,0,811,151,29,0,0,0,0,1.19243243243,0,2,0,0,2,7,1,4,61,0.0832432432432,-0.00174855201131,-0.0113108576805,-0.209694442106,0.155680048211,-0.148609917365,-0.0238950954886,0.0722892669438,-0.123688219879,0.0103235054908,0.144788827742,-0.0261740383886,-0.0265533722783,0.0823261826979,-0.111723313861,-0.0265533722783,0.0497902825496,-0.0156245632669,-0.0432840114852,-0.0606172637771,0.0156441848115,-0.084530047127,"5582 Ga Highway 39,Donalsonville,Ga,39845",31.018159,-84.881165,5,2
1523,2015,725,Seminole County,196,Seminole County Middle/High School,M,72.4,5582 Ga Highway 39,Donalsonville,Seminole County,GA,39845,41.0,Yes,No,925,112,0,811,151,29,0,0,0,0,1.19243243243,0,2,0,0,2,7,1,4,61,0.0832432432432,-0.00174855201131,-0.0113108576805,-0.209694442106,0.155680048211,-0.148609917365,-0.0238950954886,0.0722892669438,-0.123688219879,0.0103235054908,0.144788827742,-0.0261740383886,-0.0265533722783,0.0823261826979,-0.111723313861,-0.0265533722783,0.0497902825496,-0.0156245632669,-0.0432840114852,-0.0606172637771,0.0156441848115,-0.084530047127,"5582 Ga Highway 39,Donalsonville,Ga,39845",31.018159,-84.881165,5,2
1524,2015,725,Seminole County,296,Seminole County Elementary School,E,76.4,800 Marianna Hwy,Donalsonville,Seminole County,GA,39845,32.0,Yes,No,746,25,0,160,34,0,0,0,0,0,0.293565683646,0,0,0,0,0,0,0,0,1,0.00134048257373,-0.00121627309716,-0.0208583278894,-0.209694442106,0.129418250919,-0.148609917365,-0.0274813538093,-0.0322365951252,0.0402462063502,0.00752630269359,0.177755860709,-0.0261740383886,-0.0265533722783,0.0520231523949,-0.101306647194,-0.0265533722783,0.0701984458149,0.0370070156805,-0.0797028278737,-0.0465146996746,-0.0163558151885,-0.139648157363,"800 Marianna Hwy,Donalsonville,Ga,39845",31.032657,-84.880515,5,2
1525,2015,726,Spalding County,101,Spalding High School,H,69.6,433 Wilson Rd,Griffin,Spalding County,GA,30224,41.0,Yes,No,1346,0,1,439,265,55,0,7,8,116,0.575780089153,0,2,1,0,13,38,3,21,50,0.0950965824666,-0.000798053950322,-0.0065933368389,-0.159861498763,0.0690981852649,0.159326590572,0.0192429102995,0.0378065083231,-0.0925406788957,0.0285053236726,-0.0310353480826,-0.0420470542616,-0.0265533722783,-0.0489869486152,-0.0908899805275,-0.117462463187,0.162035180509,-0.0156245632669,-0.00383029373107,-0.0631813663412,0.0116441848115,0.0398794016919,"433 Wilson Rd,Griffin,Ga,30224",33.225879,-84.230968,5,2
1526,2015,726,Spalding County,103,Moreland Road Elementary,E,69.4,455 Moreland Rd,Griffin,Spalding County,GA,30224,21.0,Yes,No,505,0,0,0,56,0,10,15,0,8,0.160396039604,3,25,0,0,4,0,2,5,24,0.124752475248,-0.00102617348496,-0.021829889442,-0.159861498763,-0.0380007068155,0.0577392889844,-0.00544247236539,0.0873754738404,-0.082704613322,-0.0428233476561,0.0568767398295,-0.0261740383886,-0.0265533722783,0.0924271927989,-0.111723313861,0.15526480954,0.0191780376516,-0.0156245632669,-0.0614934196795,-0.0631813663412,-0.0163558151885,-0.0955536691743,"455 Moreland Rd,Griffin,Ga,30224",33.195452,-84.299712,5,2
1527,2015,726,Spalding County,106,Carver Road Middle School,M,68.5,2185 Carver Rd,Griffin,Spalding County,GA,30224,21.0,Yes,No,568,0,1,396,170,15,0,22,4,12,1.07042253521,0,137,0,0,11,5,1,4,48,0.362676056338,-0.000455874648368,-0.0538357038872,-0.159861498763,-0.0314352574926,0.0069456381908,0.0205534283212,0.0248754738404,-0.0499177280761,0.0103235054908,0.111821794775,-0.0261740383886,-0.0265533722783,0.142932243304,-0.0596399805275,0.0643557186308,-0.0828627786749,-0.0156245632669,0.00830931173176,-0.0631813663412,-0.00835581518853,-0.040435558938,"2185 Carver Rd,Griffin,Ga,30224",33.193593,-84.299825,3,0
1528,2015,726,Spalding County,107,Kennedy Road Middle School,M,52.3,280 Kennedy Rd,Griffin,Spalding County,GA,30223,21.0,Yes,No,554,0,0,425,492,8,0,53,1,17,1.76714801444,0,58,0,0,5,3,1,14,163,0.440433212996,-0.000874093795201,-0.0189485353648,-0.159861498763,-0.0236387864216,-0.0121019808568,0.0312662494794,-0.10335728478,0.0353281735633,0.104029799197,0.210722893676,-0.0420470542616,-0.0265533722783,0.153033253405,-0.0804733138609,0.0643557186308,-0.0624546154096,-0.0156245632669,0.0295536212917,-0.0631813663412,0.00264418481147,-0.0341363463396,"280 Kennedy Rd,Griffin,Ga,30223",33.267103,-84.235256,3,0
1529,2015,726,Spalding County,110,Rehoboth Road Middle School,M,70.8,1500 Rehoboth Rd,Griffin,Spalding County,GA,30224,41.0,Yes,No,746,0,0,245,263,2,0,11,0,3,0.698391420912,12,12,1,0,7,7,0,5,124,0.225201072386,-0.000912113717641,-0.0153776859921,-0.159861498763,-0.00722516311424,0.045040876286,-0.0112171343176,-0.0645641813321,0.10418063258,-0.00506110989382,0.0568767398295,-0.0261740383886,0.223446627722,-0.00858290821116,-0.0908899805275,-0.0265533722783,0.121218853978,-0.0156245632669,0.0067918610489,-0.0631813663412,-0.00735581518853,0.0855486930305,"1500 Rehoboth Rd,Griffin,Ga,30224",33.217395,-84.192084,5,2
1530,2015,726,Spalding County,187,Griffin High School,H,70.2,1617 W Poplar St,Griffin,Spalding County,GA,30224,21.0,Yes,No,1547,0,4,678,397,26,4,19,4,47,0.731738849386,7,151,0,0,9,33,3,26,87,0.204266321913,-0.00095013364008,-0.031319652974,-0.159861498763,0.209845005125,0.178374209619,0.0159897897526,-0.0473228020217,-0.0777865805351,0.129204624372,0.100832783786,-0.0261740383886,-0.0265533722783,0.193437293809,-0.0596399805275,-0.0265533722783,-0.113475023573,-0.0156245632669,-0.00383029373107,-0.0542070073669,0.0136441848115,-0.0672072124813,"1617 W Poplar St,Griffin,Ga,30224",33.243646,-84.301307,3,0
1531,2015,726,Spalding County,192,Cowan Road Elementary School,E,68.8,1233 Cowan Rd,Griffin,Spalding County,GA,30223,41.0,Yes,No,680,0,0,36,28,0,0,14,0,5,0.114705882353,0,8,0,0,4,0,0,7,27,0.0676470588235,-0.00095013364008,-0.0420963748964,-0.159861498763,0.015753909516,0.01329484454,0.0172298404225,-0.00637452615965,0.0435248948748,-0.02883733367,0.133799816753,-0.0103010225156,-0.0265533722783,0.0419221422939,-0.0179733138609,0.15526480954,-0.021638288879,-0.0156245632669,-0.025074603291,-0.000360853520705,-0.0163558151885,-0.0703568187806,"1233 Cowan Rd,Griffin,Ga,30223",33.279735,-84.308439,5,2
1532,2015,726,Spalding County,195,Jordan Hill Road Elementary School,E,66.7,75 Jordan Hill Rd,Griffin,Spalding County,GA,30223,41.0,Yes,No,479,0,0,36,17,0,2,25,0,9,0.167014613779,0,39,0,0,0,0,0,1,26,0.137787056367,-0.00174855201131,0.00948642970775,-0.159861498763,-0.0338973009887,-0.0279749967298,0.0239334431435,-0.0225383192631,0.0304101407764,0.00333049849778,0.155777838731,-0.0261740383886,-0.0265533722783,-0.0388859385142,-0.0283899805275,0.337082991358,0.0497902825496,-0.0156245632669,-0.025074603291,-0.000360853520705,-0.0163558151885,-0.0546087872845,"75 Jordan Hill Rd,Griffin,Ga,30223",33.296747,-84.264814,5,2
1533,2015,726,Spalding County,199,Futral Road Elementary School,E,79.1,180 Futral Rd,Griffin,Spalding County,GA,30224,21.0,Yes,No,676,0,0,20,35,0,0,21,0,12,0.112426035503,2,18,0,0,3,0,1,3,33,0.0887573964497,-0.00125429301959,-0.00370402322002,-0.159861498763,-0.0437454749731,0.0831361143813,-0.00131789880536,0.0291858186679,0.0304101407764,-0.0638023686351,0.0129206958734,-0.0420470542616,-0.0265533722783,-0.109593009221,-0.0804733138609,0.0643557186308,0.202851507039,-0.0156245632669,-0.0311444060224,-0.0631813663412,-0.0163558151885,0.0162573544478,"180 Futral Rd,Griffin,Ga,30224",33.222893,-84.235286,5,2
